time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
33000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33000,UAV_01,RELAY,UAV,-1334861.2,5327177.9,3233651.8,10.0.0.2,22.7,96.7
33000,UAV_02,CACHE,UAV,-1335115.9,5327856.8,3232436.4,10.0.0.3,84.0,96.7
33000,UAV_03,RELAY,UAV,-1332956.7,5327946.3,3233175.2,10.0.0.4,163.5,96.7
33100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33100,UAV_01,RELAY,UAV,-1334861.6,5327177.1,3233653.0,10.0.0.2,21.3,96.7
33100,UAV_02,CACHE,UAV,-1335117.3,5327856.3,3232436.6,10.0.0.3,84.0,96.7
33100,UAV_03,RELAY,UAV,-1332957.2,5327946.9,3233174.0,10.0.0.4,163.5,96.7
33200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33200,UAV_01,RELAY,UAV,-1334861.9,5327176.2,3233654.2,10.0.0.2,19.9,96.7
33200,UAV_02,CACHE,UAV,-1335118.7,5327855.9,3232436.7,10.0.0.3,84.0,96.7
33200,UAV_03,RELAY,UAV,-1332957.8,5327947.5,3233172.7,10.0.0.4,163.5,96.7
33300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33300,UAV_01,RELAY,UAV,-1334862.3,5327175.4,3233655.4,10.0.0.2,18.5,96.7
33300,UAV_02,CACHE,UAV,-1335120.2,5327855.4,3232436.8,10.0.0.3,84.0,96.7
33300,UAV_03,RELAY,UAV,-1332958.4,5327948.1,3233171.5,10.0.0.4,163.5,96.7
33400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33400,UAV_01,RELAY,UAV,-1334862.6,5327174.6,3233656.6,10.0.0.2,18.5,96.7
33400,UAV_02,CACHE,UAV,-1335121.6,5327855.0,3232437.0,10.0.0.3,84.0,96.7
33400,UAV_03,RELAY,UAV,-1332959.0,5327948.7,3233170.3,10.0.0.4,163.5,96.7
33500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33500,UAV_01,RELAY,UAV,-1334862.8,5327173.8,3233657.8,10.0.0.2,17.1,96.7
33500,UAV_02,CACHE,UAV,-1335123.0,5327854.6,3232437.1,10.0.0.3,84.0,96.7
33500,UAV_03,RELAY,UAV,-1332959.6,5327949.4,3233169.0,10.0.0.4,163.5,96.7
33600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33600,UAV_01,RELAY,UAV,-1334863.0,5327173.0,3233659.1,10.0.0.2,15.7,96.6
33600,UAV_02,CACHE,UAV,-1335124.5,5327854.1,3232437.2,10.0.0.3,84.0,96.6
33600,UAV_03,RELAY,UAV,-1332960.2,5327950.0,3233167.8,10.0.0.4,163.5,96.6
33700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33700,UAV_01,RELAY,UAV,-1334863.3,5327172.1,3233660.3,10.0.0.2,14.3,96.6
33700,UAV_02,CACHE,UAV,-1335125.9,5327853.7,3232437.4,10.0.0.3,84.0,96.6
33700,UAV_03,RELAY,UAV,-1332960.8,5327950.6,3233166.6,10.0.0.4,163.5,96.6
33800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33800,UAV_01,RELAY,UAV,-1334863.4,5327171.3,3233661.6,10.0.0.2,14.3,96.6
33800,UAV_02,CACHE,UAV,-1335127.3,5327853.2,3232437.5,10.0.0.3,84.0,96.6
33800,UAV_03,RELAY,UAV,-1332961.4,5327951.2,3233165.3,10.0.0.4,163.5,96.6
33900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
33900,UAV_01,RELAY,UAV,-1334863.6,5327170.5,3233662.8,10.0.0.2,13.0,96.6
33900,UAV_02,CACHE,UAV,-1335128.7,5327852.8,3232437.6,10.0.0.3,84.0,96.6
33900,UAV_03,RELAY,UAV,-1332962.0,5327951.8,3233164.1,10.0.0.4,163.5,96.6
34000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34000,UAV_01,RELAY,UAV,-1334863.7,5327169.7,3233664.1,10.0.0.2,11.6,96.6
34000,UAV_02,CACHE,UAV,-1335130.2,5327852.4,3232437.8,10.0.0.3,84.0,96.6
34000,UAV_03,RELAY,UAV,-1332962.6,5327952.4,3233162.8,10.0.0.4,163.5,96.6
34100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34100,UAV_01,RELAY,UAV,-1334863.8,5327168.9,3233665.3,10.0.0.2,10.2,96.6
34100,UAV_02,CACHE,UAV,-1335131.6,5327851.9,3232437.9,10.0.0.3,84.0,96.6
34100,UAV_03,RELAY,UAV,-1332963.2,5327953.0,3233161.6,10.0.0.4,163.5,96.6
34200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34200,UAV_01,RELAY,UAV,-1334863.9,5327168.1,3233666.6,10.0.0.2,8.8,96.6
34200,UAV_02,CACHE,UAV,-1335133.0,5327851.5,3232438.1,10.0.0.3,82.6,96.6
34200,UAV_03,RELAY,UAV,-1332963.8,5327953.6,3233160.4,10.0.0.4,163.5,96.6
34300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34300,UAV_01,RELAY,UAV,-1334863.9,5327167.4,3233667.9,10.0.0.2,8.8,96.6
34300,UAV_02,CACHE,UAV,-1335134.4,5327851.0,3232438.2,10.0.0.3,82.6,96.6
34300,UAV_03,RELAY,UAV,-1332964.4,5327954.2,3233159.1,10.0.0.4,163.5,96.6
34400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34400,UAV_01,RELAY,UAV,-1334863.9,5327166.6,3233669.2,10.0.0.2,7.4,96.6
34400,UAV_02,CACHE,UAV,-1335135.9,5327850.6,3232438.4,10.0.0.3,82.6,96.6
34400,UAV_03,RELAY,UAV,-1332964.9,5327954.8,3233157.9,10.0.0.4,163.5,96.6
34500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34500,UAV_01,RELAY,UAV,-1334863.9,5327165.8,3233670.5,10.0.0.2,6.0,96.5
34500,UAV_02,CACHE,UAV,-1335137.3,5327850.1,3232438.6,10.0.0.3,82.6,96.5
34500,UAV_03,RELAY,UAV,-1332965.5,5327955.4,3233156.7,10.0.0.4,163.5,96.5
34600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34600,UAV_01,RELAY,UAV,-1334863.9,5327165.0,3233671.7,10.0.0.2,4.7,96.5
34600,UAV_02,CACHE,UAV,-1335138.7,5327849.7,3232438.7,10.0.0.3,82.6,96.5
34600,UAV_03,RELAY,UAV,-1332966.1,5327956.0,3233155.4,10.0.0.4,163.5,96.5
34700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34700,UAV_01,RELAY,UAV,-1334863.8,5327164.2,3233673.0,10.0.0.2,4.7,96.5
34700,UAV_02,CACHE,UAV,-1335140.1,5327849.2,3232438.9,10.0.0.3,82.6,96.5
34700,UAV_03,RELAY,UAV,-1332966.7,5327956.6,3233154.2,10.0.0.4,163.5,96.5
34800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34800,UAV_01,RELAY,UAV,-1334863.7,5327163.5,3233674.3,10.0.0.2,3.3,96.5
34800,UAV_02,CACHE,UAV,-1335141.5,5327848.7,3232439.1,10.0.0.3,82.6,96.5
34800,UAV_03,RELAY,UAV,-1332967.3,5327957.2,3233152.9,10.0.0.4,163.5,96.5
34900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
34900,UAV_01,RELAY,UAV,-1334863.6,5327162.7,3233675.6,10.0.0.2,1.9,96.5
34900,UAV_02,CACHE,UAV,-1335143.0,5327848.3,3232439.2,10.0.0.3,82.6,96.5
34900,UAV_03,RELAY,UAV,-1332967.9,5327957.9,3233151.7,10.0.0.4,163.5,96.5
35000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35000,UAV_01,RELAY,UAV,-1334863.4,5327162.0,3233676.9,10.0.0.2,0.5,96.5
35000,UAV_02,CACHE,UAV,-1335144.4,5327847.8,3232439.4,10.0.0.3,82.6,96.5
35000,UAV_03,RELAY,UAV,-1332968.5,5327958.5,3233150.5,10.0.0.4,163.5,96.5
35100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35100,UAV_01,RELAY,UAV,-1334863.3,5327161.2,3233678.2,10.0.0.2,0.5,96.5
35100,UAV_02,CACHE,UAV,-1335145.8,5327847.4,3232439.6,10.0.0.3,82.6,96.5
35100,UAV_03,RELAY,UAV,-1332969.1,5327959.1,3233149.2,10.0.0.4,163.5,96.5
35200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35200,UAV_01,RELAY,UAV,-1334863.1,5327160.5,3233679.5,10.0.0.2,359.1,96.5
35200,UAV_02,CACHE,UAV,-1335147.2,5327846.9,3232439.7,10.0.0.3,82.6,96.5
35200,UAV_03,RELAY,UAV,-1332969.7,5327959.7,3233148.0,10.0.0.4,163.5,96.5
35300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35300,UAV_01,RELAY,UAV,-1334862.8,5327159.8,3233680.8,10.0.0.2,357.7,96.5
35300,UAV_02,CACHE,UAV,-1335148.6,5327846.5,3232439.9,10.0.0.3,82.6,96.5
35300,UAV_03,RELAY,UAV,-1332970.3,5327960.3,3233146.8,10.0.0.4,162.1,96.5
35400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35400,UAV_01,RELAY,UAV,-1334862.6,5327159.0,3233682.0,10.0.0.2,356.4,96.5
35400,UAV_02,CACHE,UAV,-1335150.1,5327846.0,3232440.0,10.0.0.3,82.6,96.5
35400,UAV_03,RELAY,UAV,-1332970.9,5327960.9,3233145.5,10.0.0.4,162.1,96.5
35500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35500,UAV_01,RELAY,UAV,-1334862.3,5327158.3,3233683.3,10.0.0.2,355.0,96.5
35500,UAV_02,CACHE,UAV,-1335151.5,5327845.5,3232440.2,10.0.0.3,82.6,96.5
35500,UAV_03,RELAY,UAV,-1332971.5,5327961.5,3233144.3,10.0.0.4,162.1,96.5
35600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35600,UAV_01,RELAY,UAV,-1334862.0,5327157.6,3233684.6,10.0.0.2,355.0,96.4
35600,UAV_02,CACHE,UAV,-1335152.9,5327845.1,3232440.4,10.0.0.3,82.6,96.4
35600,UAV_03,RELAY,UAV,-1332972.2,5327962.1,3233143.1,10.0.0.4,162.1,96.4
35700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35700,UAV_01,RELAY,UAV,-1334861.6,5327156.9,3233685.9,10.0.0.2,353.6,96.4
35700,UAV_02,CACHE,UAV,-1335154.3,5327844.6,3232440.5,10.0.0.3,82.6,96.4
35700,UAV_03,RELAY,UAV,-1332972.8,5327962.7,3233141.9,10.0.0.4,162.1,96.4
35800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35800,UAV_01,RELAY,UAV,-1334861.3,5327156.2,3233687.2,10.0.0.2,352.2,96.4
35800,UAV_02,CACHE,UAV,-1335155.7,5327844.2,3232440.7,10.0.0.3,82.6,96.4
35800,UAV_03,RELAY,UAV,-1332973.4,5327963.3,3233140.6,10.0.0.4,162.1,96.4
35900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
35900,UAV_01,RELAY,UAV,-1334860.9,5327155.5,3233688.5,10.0.0.2,350.8,96.4
35900,UAV_02,CACHE,UAV,-1335157.1,5327843.7,3232440.9,10.0.0.3,82.6,96.4
35900,UAV_03,RELAY,UAV,-1332974.0,5327963.8,3233139.4,10.0.0.4,162.1,96.4
36000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36000,UAV_01,RELAY,UAV,-1334860.5,5327154.9,3233689.7,10.0.0.2,350.8,96.4
36000,UAV_02,CACHE,UAV,-1335158.6,5327843.3,3232441.0,10.0.0.3,82.6,96.4
36000,UAV_03,RELAY,UAV,-1332974.7,5327964.4,3233138.2,10.0.0.4,162.1,96.4
36100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36100,UAV_01,RELAY,UAV,-1334860.0,5327154.2,3233691.0,10.0.0.2,349.4,96.4
36100,UAV_02,CACHE,UAV,-1335160.0,5327842.8,3232441.2,10.0.0.3,82.6,96.4
36100,UAV_03,RELAY,UAV,-1332975.3,5327965.0,3233136.9,10.0.0.4,162.1,96.4
36200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36200,UAV_01,RELAY,UAV,-1334859.6,5327153.5,3233692.3,10.0.0.2,348.1,96.4
36200,UAV_02,CACHE,UAV,-1335161.4,5327842.3,3232441.4,10.0.0.3,82.6,96.4
36200,UAV_03,RELAY,UAV,-1332975.9,5327965.6,3233135.7,10.0.0.4,162.1,96.4
36300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36300,UAV_01,RELAY,UAV,-1334859.1,5327152.9,3233693.5,10.0.0.2,346.7,96.4
36300,UAV_02,CACHE,UAV,-1335162.8,5327841.9,3232441.5,10.0.0.3,82.6,96.4
36300,UAV_03,RELAY,UAV,-1332976.5,5327966.2,3233134.5,10.0.0.4,162.1,96.4
36400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36400,UAV_01,RELAY,UAV,-1334858.6,5327152.3,3233694.8,10.0.0.2,346.7,96.4
36400,UAV_02,CACHE,UAV,-1335164.2,5327841.4,3232441.7,10.0.0.3,82.6,96.4
36400,UAV_03,RELAY,UAV,-1332977.1,5327966.8,3233133.3,10.0.0.4,162.1,96.4
36500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36500,UAV_01,RELAY,UAV,-1334858.0,5327151.6,3233696.0,10.0.0.2,345.3,96.3
36500,UAV_02,CACHE,UAV,-1335165.7,5327841.0,3232441.9,10.0.0.3,81.3,96.3
36500,UAV_03,RELAY,UAV,-1332977.8,5327967.4,3233132.0,10.0.0.4,162.1,96.3
36600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36600,UAV_01,RELAY,UAV,-1334857.4,5327151.0,3233697.3,10.0.0.2,343.9,96.3
36600,UAV_02,CACHE,UAV,-1335167.1,5327840.5,3232442.1,10.0.0.3,81.3,96.3
36600,UAV_03,RELAY,UAV,-1332978.4,5327968.0,3233130.8,10.0.0.4,162.1,96.3
36700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36700,UAV_01,RELAY,UAV,-1334856.9,5327150.4,3233698.5,10.0.0.2,342.5,96.3
36700,UAV_02,CACHE,UAV,-1335168.5,5327840.0,3232442.3,10.0.0.3,81.3,96.3
36700,UAV_03,RELAY,UAV,-1332979.0,5327968.6,3233129.6,10.0.0.4,162.1,96.3
36800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36800,UAV_01,RELAY,UAV,-1334856.2,5327149.8,3233699.8,10.0.0.2,342.5,96.3
36800,UAV_02,CACHE,UAV,-1335169.9,5327839.6,3232442.5,10.0.0.3,81.3,96.3
36800,UAV_03,RELAY,UAV,-1332979.6,5327969.2,3233128.3,10.0.0.4,162.1,96.3
36900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
36900,UAV_01,RELAY,UAV,-1334855.6,5327149.2,3233701.0,10.0.0.2,341.1,96.3
36900,UAV_02,CACHE,UAV,-1335171.3,5327839.1,3232442.7,10.0.0.3,81.3,96.3
36900,UAV_03,RELAY,UAV,-1332980.3,5327969.8,3233127.1,10.0.0.4,162.1,96.3
37000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37000,UAV_01,RELAY,UAV,-1334854.9,5327148.6,3233702.2,10.0.0.2,339.8,96.3
37000,UAV_02,CACHE,UAV,-1335172.7,5327838.6,3232442.9,10.0.0.3,81.3,96.3
37000,UAV_03,RELAY,UAV,-1332980.9,5327970.4,3233125.9,10.0.0.4,162.1,96.3
37100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37100,UAV_01,RELAY,UAV,-1334854.3,5327148.1,3233703.4,10.0.0.2,338.4,96.3
37100,UAV_02,CACHE,UAV,-1335174.1,5327838.1,3232443.0,10.0.0.3,81.3,96.3
37100,UAV_03,RELAY,UAV,-1332981.5,5327971.0,3233124.7,10.0.0.4,162.1,96.3
37200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37200,UAV_01,RELAY,UAV,-1334853.6,5327147.5,3233704.6,10.0.0.2,338.4,96.3
37200,UAV_02,CACHE,UAV,-1335175.5,5327837.7,3232443.2,10.0.0.3,81.3,96.3
37200,UAV_03,RELAY,UAV,-1332982.1,5327971.6,3233123.4,10.0.0.4,162.1,96.3
37300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37300,UAV_01,RELAY,UAV,-1334852.8,5327147.0,3233705.8,10.0.0.2,337.0,96.3
37300,UAV_02,CACHE,UAV,-1335176.9,5327837.2,3232443.4,10.0.0.3,81.3,96.3
37300,UAV_03,RELAY,UAV,-1332982.8,5327972.2,3233122.2,10.0.0.4,162.1,96.3
37400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37400,UAV_01,RELAY,UAV,-1334852.1,5327146.4,3233707.0,10.0.0.2,335.6,96.3
37400,UAV_02,CACHE,UAV,-1335178.4,5327836.7,3232443.6,10.0.0.3,81.3,96.3
37400,UAV_03,RELAY,UAV,-1332983.4,5327972.8,3233121.0,10.0.0.4,162.1,96.3
37500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37500,UAV_01,RELAY,UAV,-1334851.3,5327145.9,3233708.1,10.0.0.2,334.2,96.2
37500,UAV_02,CACHE,UAV,-1335179.8,5327836.2,3232443.8,10.0.0.3,81.3,96.2
37500,UAV_03,RELAY,UAV,-1332984.0,5327973.4,3233119.8,10.0.0.4,162.1,96.2
37600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37600,UAV_01,RELAY,UAV,-1334850.5,5327145.4,3233709.3,10.0.0.2,334.2,96.2
37600,UAV_02,CACHE,UAV,-1335181.2,5327835.8,3232444.0,10.0.0.3,81.3,96.2
37600,UAV_03,RELAY,UAV,-1332984.6,5327973.9,3233118.5,10.0.0.4,162.1,96.2
37700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37700,UAV_01,RELAY,UAV,-1334849.7,5327144.9,3233710.5,10.0.0.2,332.8,96.2
37700,UAV_02,CACHE,UAV,-1335182.6,5327835.3,3232444.2,10.0.0.3,81.3,96.2
37700,UAV_03,RELAY,UAV,-1332985.3,5327974.5,3233117.3,10.0.0.4,162.1,96.2
37800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37800,UAV_01,RELAY,UAV,-1334848.8,5327144.4,3233711.6,10.0.0.2,331.5,96.2
37800,UAV_02,CACHE,UAV,-1335184.0,5327834.8,3232444.4,10.0.0.3,81.3,96.2
37800,UAV_03,RELAY,UAV,-1332985.9,5327975.1,3233116.1,10.0.0.4,162.1,96.2
37900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
37900,UAV_01,RELAY,UAV,-1334848.0,5327143.9,3233712.7,10.0.0.2,330.1,96.2
37900,UAV_02,CACHE,UAV,-1335185.4,5327834.3,3232444.6,10.0.0.3,81.3,96.2
37900,UAV_03,RELAY,UAV,-1332986.5,5327975.7,3233114.8,10.0.0.4,162.1,96.2
38000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38000,UAV_01,RELAY,UAV,-1334847.1,5327143.5,3233713.9,10.0.0.2,330.1,96.2
38000,UAV_02,CACHE,UAV,-1335186.8,5327833.9,3232444.8,10.0.0.3,81.3,96.2
38000,UAV_03,RELAY,UAV,-1332987.1,5327976.3,3233113.6,10.0.0.4,162.1,96.2
38100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38100,UAV_01,RELAY,UAV,-1334846.2,5327143.0,3233715.0,10.0.0.2,328.7,96.2
38100,UAV_02,CACHE,UAV,-1335188.2,5327833.4,3232445.0,10.0.0.3,81.3,96.2
38100,UAV_03,RELAY,UAV,-1332987.8,5327976.9,3233112.4,10.0.0.4,162.1,96.2
38200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38200,UAV_01,RELAY,UAV,-1334845.3,5327142.6,3233716.1,10.0.0.2,327.3,96.2
38200,UAV_02,CACHE,UAV,-1335189.6,5327832.9,3232445.2,10.0.0.3,81.3,96.2
38200,UAV_03,RELAY,UAV,-1332988.4,5327977.5,3233111.2,10.0.0.4,162.1,96.2
38300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38300,UAV_01,RELAY,UAV,-1334844.3,5327142.2,3233717.1,10.0.0.2,327.3,96.2
38300,UAV_02,CACHE,UAV,-1335191.0,5327832.5,3232445.4,10.0.0.3,81.3,96.2
38300,UAV_03,RELAY,UAV,-1332989.0,5327978.1,3233109.9,10.0.0.4,162.1,96.2
38400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38400,UAV_01,RELAY,UAV,-1334843.3,5327141.8,3233718.2,10.0.0.2,325.9,96.2
38400,UAV_02,CACHE,UAV,-1335192.5,5327832.0,3232445.6,10.0.0.3,81.3,96.2
38400,UAV_03,RELAY,UAV,-1332989.6,5327978.7,3233108.7,10.0.0.4,162.1,96.2
38500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38500,UAV_01,RELAY,UAV,-1334842.4,5327141.4,3233719.3,10.0.0.2,324.5,96.2
38500,UAV_02,CACHE,UAV,-1335193.9,5327831.5,3232445.8,10.0.0.3,81.3,96.2
38500,UAV_03,RELAY,UAV,-1332990.3,5327979.3,3233107.5,10.0.0.4,162.1,96.2
38600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38600,UAV_01,RELAY,UAV,-1334841.4,5327141.0,3233720.3,10.0.0.2,323.2,96.1
38600,UAV_02,CACHE,UAV,-1335195.3,5327831.0,3232446.0,10.0.0.3,81.3,96.1
38600,UAV_03,RELAY,UAV,-1332990.9,5327979.9,3233106.3,10.0.0.4,160.7,96.1
38700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38700,UAV_01,RELAY,UAV,-1334840.3,5327140.6,3233721.4,10.0.0.2,323.2,96.1
38700,UAV_02,CACHE,UAV,-1335196.7,5327830.6,3232446.2,10.0.0.3,81.3,96.1
38700,UAV_03,RELAY,UAV,-1332991.6,5327980.5,3233105.0,10.0.0.4,160.7,96.1
38800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38800,UAV_01,RELAY,UAV,-1334839.3,5327140.2,3233722.4,10.0.0.2,321.8,96.1
38800,UAV_02,CACHE,UAV,-1335198.1,5327830.1,3232446.4,10.0.0.3,79.9,96.1
38800,UAV_03,RELAY,UAV,-1332992.2,5327981.0,3233103.8,10.0.0.4,160.7,96.1
38900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
38900,UAV_01,RELAY,UAV,-1334838.2,5327139.9,3233723.4,10.0.0.2,320.4,96.1
38900,UAV_02,CACHE,UAV,-1335199.5,5327829.6,3232446.6,10.0.0.3,79.9,96.1
38900,UAV_03,RELAY,UAV,-1332992.9,5327981.6,3233102.6,10.0.0.4,160.7,96.1
39000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39000,UAV_01,RELAY,UAV,-1334837.2,5327139.5,3233724.4,10.0.0.2,319.0,96.1
39000,UAV_02,CACHE,UAV,-1335200.9,5327829.1,3232446.8,10.0.0.3,79.9,96.1
39000,UAV_03,RELAY,UAV,-1332993.5,5327982.2,3233101.4,10.0.0.4,160.7,96.1
39100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39100,UAV_01,RELAY,UAV,-1334836.1,5327139.2,3233725.3,10.0.0.2,319.0,96.1
39100,UAV_02,CACHE,UAV,-1335202.3,5327828.6,3232447.1,10.0.0.3,79.9,96.1
39100,UAV_03,RELAY,UAV,-1332994.2,5327982.8,3233100.2,10.0.0.4,160.7,96.1
39200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39200,UAV_01,RELAY,UAV,-1334835.0,5327138.9,3233726.3,10.0.0.2,317.6,96.1
39200,UAV_02,CACHE,UAV,-1335203.7,5327828.1,3232447.3,10.0.0.3,79.9,96.1
39200,UAV_03,RELAY,UAV,-1332994.8,5327983.4,3233098.9,10.0.0.4,160.7,96.1
39300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39300,UAV_01,RELAY,UAV,-1334833.8,5327138.6,3233727.2,10.0.0.2,316.2,96.1
39300,UAV_02,CACHE,UAV,-1335205.1,5327827.6,3232447.5,10.0.0.3,79.9,96.1
39300,UAV_03,RELAY,UAV,-1332995.5,5327983.9,3233097.7,10.0.0.4,160.7,96.1
39400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39400,UAV_01,RELAY,UAV,-1334832.7,5327138.3,3233728.2,10.0.0.2,316.2,96.1
39400,UAV_02,CACHE,UAV,-1335206.5,5327827.2,3232447.7,10.0.0.3,79.9,96.1
39400,UAV_03,RELAY,UAV,-1332996.1,5327984.5,3233096.5,10.0.0.4,160.7,96.1
39500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
39500,UAV_01,RELAY,UAV,-1334831.5,5327138.1,3233729.1,10.0.0.2,314.9,96.0
39500,UAV_02,CACHE,UAV,-1335207.9,5327826.7,3232448.0,10.0.0.3,79.9,96.0
39500,UAV_03,RELAY,UAV,-1332996.8,5327985.1,3233095.3,10.0.0.4,160.7,96.0
